ticker,month,cum_index,peak,drawdown
AAPL,2000-12-01 00:00:00+07,2.3763271797278173473800744464428985741640,10.8452652554671683255674652799602294657193,-0.7808880535651356748441031342915483366222
AAPL,2001-01-01 00:00:00+07,3.4533373109356106168246897159026105186569,10.8452652554671683255674652799602294657193,-0.6815811112416304475409173181633345038873
AAPL,2001-02-01 00:00:00+07,2.9136856767037425911331374373129574218564,10.8452652554671683255674652799602294657193,-0.7313403030658992129585334990393580828947
AAPL,2001-03-01 00:00:00+07,3.5268026341352590024369439256062641272976,10.8452652554671683255674652799602294657193,-0.6748071576804103527844993710924861017707
AAPL,2001-04-01 00:00:00+07,4.0702973965460681720323115725118243550800,10.8452652554671683255674652799602294657193,-0.6246936058577078194012236932771934793468
AAPL,2001-05-01 00:00:00+07,3.1854967561662566976189222814358368120894,10.8452652554671683255674652799602294657193,-0.7062776537844081600606607828641899511350
AAPL,2001-06-01 00:00:00+07,3.7128015448950624296047225052509215166536,10.8452652554671683255674652799602294657193,-0.6576569168722346215504969888449140925215
AAPL,2001-07-01 00:00:00+07,3.0002091426108429296724096893252418366615,10.8452652554671683255674652799602294657193,-0.7233623086260229452908499106041229434228
AAPL,2001-08-01 00:00:00+07,2.9648353771626885335713050594639870962668,10.8452652554671683255674652799602294657193,-0.7266239868436508868722230173494572596185
AAPL,2001-09-01 00:00:00+07,2.4761635813708077257538184217777070054339,10.8452652554671683255674652799602294657193,-0.7716825247660440894259178711154987125721
AAPL,2001-10-01 00:00:00+07,2.8052818594795215411527811662836846130142,10.8452652554671683255674652799602294657193,-0.7413358001487920435354954217345019082887
AAPL,2001-11-01 00:00:00+07,3.4026016491478765655163811491760956355640,10.8452652554671683255674652799602294657193,-0.6862592505579701632722060698426969920681
AAPL,2001-12-01 00:00:00+07,3.4988497156403638868969036384713410480448,10.8452652554671683255674652799602294657193,-0.6773845882767532009801547244057138232842
AAPL,2002-01-01 00:00:00+07,3.9483152341813340750487948566221458069064,10.8452652554671683255674652799602294657193,-0.6359411096753984102671077319321653776186
AAPL,2002-02-01 00:00:00+07,3.4668201086904593812001357510776065113952,10.8452652554671683255674652799602294657193,-0.6803379145620423665701590018656023855707
AAPL,2002-03-01 00:00:00+07,3.7824980545490641133129342148692611692852,10.8452652554671683255674652799602294657193,-0.6512304710442852108496686705286379222835
AAPL,2002-04-01 00:00:00+07,3.8759115486001777180928524325843261331486,10.8452652554671683255674652799602294657193,-0.6426171737342887348715444811533302818189
AAPL,2002-05-01 00:00:00+07,3.7220271757997581589169711930722634071380,10.8452652554671683255674652799602294657193,-0.6568062570969889189031420941983452723710
AAPL,2002-06-01 00:00:00+07,2.8300923306236802517249376168571985740573,10.8452652554671683255674652799602294657193,-0.7390481224793453150030928326491738720049
AAPL,2002-07-01 00:00:00+07,2.4373607264149240769765827291614098990038,10.8452652554671683255674652799602294657193,-0.7752603860761971886089086564992348645301
AAPL,2002-08-01 00:00:00+07,2.3581200945706790552514254824271154387846,10.8452652554671683255674652799602294657193,-0.7825668585300912330126263557807323690545
AAPL,2002-09-01 00:00:00+07,2.3162915724020931247212812051872688519780,10.8452652554671683255674652799602294657193,-0.7864237049218841771363631843244671876436
AAPL,2002-10-01 00:00:00+07,2.5683137266559158163689964611575816023784,10.8452652554671683255674652799602294657193,-0.7631857159638200399345275261479940837217
AAPL,2002-11-01 00:00:00+07,2.4761635813708077257354029393604978089569,10.8452652554671683255674652799602294657193,-0.7716825247660440894276158915864987955569
AAPL,2002-12-01 00:00:00+07,2.2909502824486883997884187848069379427938,10.8452652554671683255674652799602294657193,-0.7887603273424957907477576891495937372186
AAPL,2003-01-01 00:00:00+07,2.2941033461756097250291611799360160977560,10.8452652554671683255674652799602294657193,-0.7884695955205763733842487573968984066292
AAPL,2003-02-01 00:00:00+07,2.3959993247984746390689496043413089057323,10.8452652554671683255674652799602294657193,-0.7790741610869650338645074019892079475366
AAPL,2003-03-01 00:00:00+07,2.2582199946705791551719551055284779105276,10.8452652554671683255674652799602294657193,-0.7917782606993226046386716644870021143873
AAPL,2003-04-01 00:00:00+07,2.2710870426067025429452247904709397330157,10.8452652554671683255674652799602294657193,-0.7905918399310857903543580599677436476424
AAPL,2003-05-01 00:00:00+07,2.8663047897904433504868823912117233520140,10.8452652554671683255674652799602294657193,-0.7357091115548768549995934189679068661045
AAPL,2003-06-01 00:00:00+07,3.0443626511639264030379627065861986622662,10.8452652554671683255674652799602294657193,-0.7192910842241278045270742569647779840353
AAPL,2003-07-01 00:00:00+07,3.3678542498946324663678849612095960485458,10.8452652554671683255674652799602294657193,-0.6894631739692235404597255415644308164030
AAPL,2003-08-01 00:00:00+07,3.6108737171436427546987298639768309062861,10.8452652554671683255674652799602294657193,-0.6670552879909158541753984905575845072260
AAPL,2003-09-01 00:00:00+07,3.3101117798248510256827513622617203370635,10.8452652554671683255674652799602294657193,-0.6947873840009397392166961234852507685123
AAPL,2003-10-01 00:00:00+07,3.6582864531854967561186711323118333569385,10.8452652554671683255674652799602294657193,-0.6626835428168683190377091510933609730321
AAPL,2003-11-01 00:00:00+07,3.3417167317273587198774144442652413285410,10.8452652554671683255674652799602294657193,-0.6918732135165824816911338524189768074726
AAPL,2003-12-01 00:00:00+07,3.4148317145129047360342933551934136913328,10.8452652554671683255674652799602294657193,-0.6851315634911312110847583533855247581516
AAPL,2004-01-01 00:00:00+07,3.6045145078088755027856637798618901207712,10.8452652554671683255674652799602294657193,-0.6676416461098711774099016043438516415109
AAPL,2004-02-01 00:00:00+07,3.8203666684006747768205783898234859868075,10.8452652554671683255674652799602294657193,-0.6477387524961823094052194834243304517227
AAPL,2004-03-01 00:00:00+07,4.3198353187726195164723889335034002784205,10.8452652554671683255674652799602294657193,-0.6016846783350953443690272286727437043869
AAPL,2004-04-01 00:00:00+07,4.1182303350209832674873043375676097953856,10.8452652554671683255674652799602294657193,-0.6202738948275186968896667128571924944995
AAPL,2004-05-01 00:00:00+07,4.4819049176116126168659740079100968530768,10.8452652554671683255674652799602294657193,-0.5867408669094326324400636923055044695601
AAPL,2004-06-01 00:00:00+07,5.1978520947702669274727237363581204647982,10.8452652554671683255674652799602294657193,-0.5207261443282822350083401140816215891956
AAPL,2004-07-01 00:00:00+07,5.1662577592439441535550330579855917976166,10.8452652554671683255674652799602294657193,-0.5236393359176161948332668958668847240942
AAPL,2004-08-01 00:00:00+07,5.5105680716732788995476303419095222683892,10.8452652554671683255674652799602294657193,-0.4918918125220251380198791554233046496996
AAPL,2004-09-01 00:00:00+07,6.1916723021930248283908974372518617677632,10.8452652554671683255674652799602294657193,-0.4290898234073377970926652521569392483033
AAPL,2004-10-01 00:00:00+07,8.3699509841911542228687844529826174594116,10.8452652554671683255674652799602294657193,-0.2282391636320920944405022434911138553965
AAPL,2004-11-01 00:00:00+07,10.7104372779186806814392666485126633904529,10.8452652554671683255674652799602294657193,-0.0124319667958808097420441255166378001593
AAPL,2004-12-01 00:00:00+07,10.2877462601160794569831681675870003630364,10.8452652554671683255674652799602294657193,-0.0514066721484787971314304769226009742768
AAPL,2005-01-01 00:00:00+07,12.2843150473331132201638826846953773017010,12.2843150473331132201638826846953773017010,0.0000000000000000000000000000000000000000
AAPL,2005-02-01 00:00:00+07,14.3324263409279349764817699875144176146528,14.3324263409279349764817699875144176146528,0.0000000000000000000000000000000000000000
AAPL,2005-03-01 00:00:00+07,13.3125110808426430102205581767790301543268,14.3324263409279349764817699875144176146528,-0.0711613815989274312433550469776507617277
AAPL,2005-04-01 00:00:00+07,11.5190866519240589375176295932687214966808,14.3324263409279349764817699875144176146528,-0.1962919342533128893491477980714746562825
AAPL,2005-05-01 00:00:00+07,12.7033434153519169456126669196349878156514,14.3324263409279349764817699875144176146528,-0.1136641407968711806442075052241789374919
AAPL,2005-06-01 00:00:00+07,11.7596537362743526396373524833111898543800,14.3324263409279349764817699875144176146528,-0.1795071220639541343530597213675769213950
AAPL,2005-07-01 00:00:00+07,13.6241017218700534318892544830914680821754,14.3324263409279349764817699875144176146528,-0.0494211239750227772724105348316638694782
AAPL,2005-08-01 00:00:00+07,14.9810869258265645083637274665018784566988,14.9810869258265645083637274665018784566988,0.0000000000000000000000000000000000000000
AAPL,2005-09-01 00:00:00+07,17.1269750440845021072977131278942685908762,17.1269750440845021072977131278942685908762,0.0000000000000000000000000000000000000000
AAPL,2005-10-01 00:00:00+07,18.4001970399419921198130434529487570687077,18.4001970399419921198130434529487570687077,0.0000000000000000000000000000000000000000
AAPL,2005-11-01 00:00:00+07,21.6696162498500436854495110354932490719053,21.6696162498500436854495110354932490719053,0.0000000000000000000000000000000000000000
AAPL,2005-12-01 00:00:00+07,22.9682113847894931837732369297249366966912,22.9682113847894931837732369297249366966912,0.0000000000000000000000000000000000000000
AAPL,2006-01-01 00:00:00+07,24.1296429394197725748617970244712948913735,24.1296429394197725748617970244712948913735,0.0000000000000000000000000000000000000000
AAPL,2006-02-01 00:00:00+07,21.8812006272155050040869750036897061594231,24.1296429394197725748617970244712948913735,-0.0931817481862139057659336143781185320682
AAPL,2006-03-01 00:00:00+07,20.0386223765607400029995602947012052154608,24.1296429394197725748617970244712948913735,-0.1695433526774518560213544905265791486088
AAPL,2006-04-01 00:00:00+07,22.4879265261836994028009664995685082025200,24.1296429394197725748617970244712948913735,-0.0680373272558483327175075339204247605790
AAPL,2006-05-01 00:00:00+07,19.0959943351016677256294752309660245924090,24.1296429394197725748617970244712948913735,-0.2086084993862385442199644658226975460897
AAPL,2006-06-01 00:00:00+07,18.2967935359008685248621176714185258122364,24.1296429394197725748617970244712948913735,-0.2417296193799029420960059298153370283174
AAPL,2006-07-01 00:00:00+07,21.7150543399215025135026933541659316754730,24.1296429394197725748617970244712948913735,-0.1000673157725694826352997475246256184121
AAPL,2006-08-01 00:00:00+07,21.6801264622731147695200021106232807128184,24.1296429394197725748617970244712948913735,-0.1015148248689982269082382604138823581954
AAPL,2006-09-01 00:00:00+07,24.5951710351285271571134774207987732917569,24.5951710351285271571134774207987732917569,0.0000000000000000000000000000000000000000
AAPL,2006-10-01 00:00:00+07,25.9072489678228254199234193511404343923960,25.9072489678228254199234193511404343923960,0.0000000000000000000000000000000000000000
AAPL,2006-11-01 00:00:00+07,29.2907942217187700702774236721254846959354,29.2907942217187700702774236721254846959354,0.0000000000000000000000000000000000000000
AAPL,2006-12-01 00:00:00+07,27.1021221074356037150351178366147613456404,29.2907942217187700702774236721254846959354,-0.0747221839638712296364437844189331657530
AAPL,2007-01-01 00:00:00+07,27.3874902992862610277501799047223313227360,29.2907942217187700702774236721254846959354,-0.0649795942037390087823670081206602624966
AAPL,2007-02-01 00:00:00+07,27.0268520002845188805671307761430205126491,29.2907942217187700702774236721254846959354,-0.0772919369921203905728189547822765448812
AAPL,2007-03-01 00:00:00+07,29.6841309593700667014350263578942858751862,29.6841309593700667014350263578942858751862,0.0000000000000000000000000000000000000000
AAPL,2007-04-01 00:00:00+07,31.8853303975514389954586893704857067864335,31.8853303975514389954586893704857067864335,0.0000000000000000000000000000000000000000
AAPL,2007-05-01 00:00:00+07,38.7195164028320245096062905749280847658640,38.7195164028320245096062905749280847658640,0.0000000000000000000000000000000000000000
AAPL,2007-06-01 00:00:00+07,38.9841826611220872629212535689867528742606,38.9841826611220872629212535689867528742606,0.0000000000000000000000000000000000000000
AAPL,2007-07-01 00:00:00+07,42.0956301933985249589270595614698950017946,42.0956301933985249589270595614698950017946,0.0000000000000000000000000000000000000000
AAPL,2007-08-01 00:00:00+07,44.2332375382322247338024591661887398293504,44.2332375382322247338024591661887398293504,0.0000000000000000000000000000000000000000
AAPL,2007-09-01 00:00:00+07,49.0270622045329803012038984020870638255864,49.0270622045329803012038984020870638255864,0.0000000000000000000000000000000000000000
AAPL,2007-10-01 00:00:00+07,60.6892576074297647065802932394918619974760,60.6892576074297647065802932394918619974760,0.0000000000000000000000000000000000000000
AAPL,2007-11-01 00:00:00+07,58.2140494999155998064529726240588000645236,60.6892576074297647065802932394918619974760,-0.0407849462177494546606368488165773158293
AAPL,2007-12-01 00:00:00+07,63.2895266264022905866080864152826597465580,63.2895266264022905866080864152826597465580,0.0000000000000000000000000000000000000000
AAPL,2008-01-01 00:00:00+07,43.2518597236981934090992938740069308221748,63.2895266264022905866080864152826597465580,-0.3166032038916380105726788233440736649515
AAPL,2008-02-01 00:00:00+07,39.9393380264793654781849124499931185275634,63.2895266264022905866080864152826597465580,-0.3689423802734211188542757500019504483261
AAPL,2008-03-01 00:00:00+07,45.8473513733875051594607416963953808697876,63.2895266264022905866080864152826597465580,-0.2755933909251027426107197671693479357935
AAPL,2008-04-01 00:00:00+07,55.5713149762033927779334839996704779393272,63.2895266264022905866080864152826597465580,-0.1219508512958148117271313016069303307436
